index	original	translation	scores	mean	z_scores	z_mean	model_scores
1701	They choose young Rick, who then develops superpowers in his backyard in Queens.	Sie wählen den jungen Rick, der dann in seinem Hinterhof in Queens Superkräfte entwickelt.	[99, 100, 96]	98.33333333333331	[0.17185210953508293, 0.37321150863630664, 0.78533117072346]	0.4434649296316165	-0.3419923484325409
1706	"Each lancet has a descriptive inscription ""NATIS EST HODIE SALVATOR ; NUNC DEMITTIS SERVUM TUUM DOMINE ; EGO SUM PANIS VITAE ; SURREXCIT SICUT DIXIT""."	"Jede Lanzette hat die beschreibende Aufschrift ""NATIS EST HODIE SALVATOR; NUNC DEMITTIS SERVUM TUUM DOMINE; EGO SUM PANIS VITAE; SURREXCIT SICUT DIXIT""."	[100, 79, 100]	93.0	[0.8505318100501577, -0.13950363286393827, 0.6946992867901757]	0.468575821325465	-0.1424323171377182
1707	North Korea occupies the northern portion of the Korean Peninsula, lying between latitudes 37° and 43°N, and longitudes 124° and 131°E.	Nordkorea nimmt den nördlichen Teil der koreanischen Halbinsel ein und liegt zwischen 37 ° und 43 ° nördlicher Breite und 124 ° und 131 ° östlicher Länge.	[100, 74, 100]	91.33333333333331	[0.2654514735602496, -0.27396814399966013, 0.8505318100501577]	0.2806717132035824	-0.30592286586761475
1708	The dying King Ladislaus preferred Álmos to Coloman when nominating his heir in early 1095.	Der sterbende König Ladislaus zog Álmos Coloman vor, als er Anfang 1095 seinen Erben ernannte.	[100, 99, 82]	93.66666666666669	[0.2654514735602496, 0.7610451463793909, 0.031867639766508006]	0.35278808656871624	-0.29431307315826416
1710	On July 22, 2016, during an interview with Ebro in the Morning on Hot 97, T.I.	Am 22. Juli 2016, während eines Interviews mit Ebro am Morgen auf Hot 97, T.I.	[100, 100, 100]	100.0	[0.2654514735602496, 0.37321150863630664, 1.0083794836748325]	0.5490141552904629	-0.22447726130485532
1712	"In February 2006, demos of the songs ""Better"", ""Catcher in the Rye"", ""I.R.S."	"Im Februar 2006 wurden Demos der Songs ""Better"", ""Catcher in the Rye"", ""I.R.S."	[82, 88, 100]	90.0	[0.6405984906688512, -0.2233081539990433, 0.2654514735602496]	0.2275806034100192	-0.1710837185382843
1713	In the subsequent rebuilding, 145 Main Street was redone in the Renaissance Revival style, with bracketed cornices and pediments and stone trim.	Beim anschließenden Umbau wurde die Hauptstraße 145 im Renaissance-Stil mit Klammergesimsen, Giebeln und Steinverkleidungen erneuert.	[100, 100, 72]	90.66666666666669	[0.2654514735602496, 0.37321150863630664, -0.5288817172874941]	0.03659375496968738	-0.6093997359275818
1717	with mild, moderately wet winters and dry, warm summers.	mit milden, mäßig feuchten Wintern und trockenen, warmen Sommern.	[100, 100, 100]	100.0	[0.2654514735602496, 0.8505318100501577, 0.9553316582231767]	0.6904383139445279	-0.2002418488264084
1720	HYDRA's forces retreated, the Howling Commandos made off with three helicarriers, and Fury recruited 3,000 H.A.M.M.E.R.	Die Streitkräfte von HYDRA zogen sich zurück, die Heulenden Kommandos machten sich mit drei Hubschraubern auf den Weg und Fury rekrutierte 3.000 H.A.M.M.E.R.	[100, 100, 100]	100.0	[0.8505318100501577, 1.338638049102262, 0.6946992867901757]	0.9612897153141984	-0.301093190908432
1723	In the fade, Jackson repeats the denial of fathering Billie Jean's child.	In der Überblendung wiederholt Jackson die Ablehnung, Billie Jean's Kind gezeugt zu haben.	[92, 84, 99]	91.66666666666669	[0.49554159476172915, 0.33592673061728845, 0.7610451463793909]	0.5308378239194695	-0.4334725141525269
1724	From 30 June to 2 July 1967 The Monkees played the Empire Pool.	Vom 30. Juni bis 2. Juli 1967 spielten die Monkees den Empire Pool.	[98, 83, 100]	93.66666666666669	[0.07825274550991623, 0.7990540222688698, 0.8505318100501577]	0.5759461926096479	-0.23519204556941986
1725	After this 10 km gap, the highway interchanges with the Highway 407 Express Toll Route.	Nach dieser 10 km langen Lücke wechselt die Autobahn mit der Mautstraße des Highway 407 Express.	[82, 89, 100]	90.33333333333331	[0.6405984906688512, -0.13382149032827656, 0.2654514735602496]	0.25740949130027474	-0.3392844200134277
1726	A number of private auto rickshaws and jeeps ply between Dhawade to Kusumba and towards Malegaon.	Zwischen Dhawade, Kusumba und Malegaon verkehren mehrere private Autorikschas und Jeeps.	[100, 71, 100]	90.33333333333331	[0.2654514735602496, -0.9427811157199508, 0.8505318100501577]	0.05773405596348545	-0.2239445596933365
1731	Acetic acid Citric acid Lactic acid Malic acid Choline Taurine	Essigsäure Zitronensäure Milchsäure Apfelsäure Cholin Taurin	[93, 77, 100]	90.0	[0.22412516435479046, -0.32967577825642896, 0.6946992867901757]	0.1963828909628457	-0.312730610370636
1734	The most visible and severe effects—disabling goiters, cretinism and dwarfism—affect a tiny minority, usually in mountain villages.	Die sichtbarsten und schwerwiegendsten Auswirkungen - Behinderung von Kropf, Kretinismus und Zwergwuchs - betreffen eine winzige Minderheit, normalerweise in Bergdörfern.	[100, 98, 96]	98.0	[0.2654514735602496, 3.1758869962691483, 0.4925851553670907]	1.3113078750654965	-0.5309749841690063
1737	The mucus component lubricates the walls of the intestine.	Die Schleimkomponente schmiert die Darmwände.	[100, 100, 100]	100.0	[0.8505318100501577, 1.857303893757214, 0.6946992867901757]	1.1341783301991823	-0.22135822474956512
1738	Large swaths of mangrove and nipa palm forests cover its brackish waterways and shallow fringes of its coastlines.	Große Schwaden von Mangroven- und Nipa-Palmenwäldern bedecken die Brackwasserstraßen und die flachen Ränder der Küsten.	[83, 87, 100]	90.0	[-0.6707414723528771, 0.6211849487060245, 0.6946992867901757]	0.21504758771444105	-0.3682898879051209
1739	Most noblemen lost their estates after the emancipation of their serfs, but the aristocrats preserved their distinguished social status.	Die meisten Adligen verloren ihre Güter nach der Emanzipation ihrer Leibeigenen, aber die Aristokraten behielten ihren angesehenen sozialen Status.	[100, 75, 95]	90.0	[0.2654514735602496, -0.4685902305312789, 0.40309849169632395]	0.06665324490843155	-0.4530119001865387
1744	Edgar, in his madman's disguise, meets his blinded father on the heath.	Edgar trifft in der Verkleidung seines Verrückten seinen geblendeten Vater auf der Heide.	[100, 80, 100]	93.33333333333331	[0.2654514735602496, -0.04441756016769294, 0.6946992867901757]	0.30524440006091075	-0.3571891784667969
1746	Many barons assigned themselves grandiose titles, such as archbaron, duke, or prince.	Viele Barone gaben sich grandiose Titel, wie Erzbaron, Herzog oder Prinz.	[97, 97, 100]	98.0	[1.572045675668478, 0.5820718190378574, 0.9553316582231767]	1.0364830509765042	-0.4115823805332184
1747	The dialect of the educated stratum among the Nairs resembles the Brahmin dialect in many respects.	Der Dialekt der gebildeten Schicht unter den Nairs ähnelt in vielerlei Hinsicht dem Brahmanendialekt.	[100, 70, 100]	90.0	[0.2654514735602496, -1.2608678885313718, 0.8505318100501577]	-0.04829486830698818	-0.22526387870311734
1749	The clutch accomplishes this in manual transmissions.	Die Kupplung erreicht dies bei Schaltgetrieben.	[100, 99, 80, 100, 87, 92]	93.0	[0.2654514735602496, 0.7610451463793909, -0.04441756016769294, 1.1216191016511512, 0.6743202330093689, 0.8102618418715346]	0.598046706050667	-0.5884240865707397
1750	However he relocated noncombatant Boers—mostly women and children—into heavily guarded internment camps.	Er verlegte jedoch nicht kämpfende Buren - hauptsächlich Frauen und Kinder - in streng bewachte Internierungslager.	[94, 87, 100]	93.66666666666669	[1.1058435906920316, 0.6211849487060245, 0.2654514735602496]	0.6641600043194352	-0.6452203989028931
1753	The roofs were probably of thatch with eaves which overhung the permeable walls.	Die Dächer waren wahrscheinlich aus Stroh mit Traufen, die über den durchlässigen Wänden hingen.	[98, 100, 86]	94.66666666666669	[0.6715584827086242, 0.2654514735602496, -0.10114853473471215]	0.2786204738447205	-0.4085540771484375
1754	He timed out on the top of the Warped Wall in Sasuke 36.	Er hatte eine Zeitüberschreitung auf der Warped Wall in Sasuke 36.	[100, 100, 100]	100.0	[0.2654514735602496, 0.37321150863630664, 1.0083794836748325]	0.5490141552904629	-0.5550669431686401
1757	The digestive tract of typical bivalves consists of an oesophagus, stomach, and intestine.	Der Verdauungstrakt typischer Muscheln besteht aus einer Speiseröhre, einem Magen und einem Darm.	[98, 100, 100]	99.33333333333331	[0.6715584827086242, 1.857303893757214, 0.9553316582231767]	1.161398011563005	-0.21267342567443848
1760	At first Bahram V and Yazdegerd II inflicted decisive defeats against them and drove them back eastward.	Zuerst haben Bahram V und Yazdegerd II ihnen entscheidende Niederlagen zugefügt und sie nach Osten zurückgetrieben.	[100, 100, 100]	100.0	[0.2654514735602496, 0.37321150863630664, 1.0083794836748325]	0.5490141552904629	-0.3647116720676422
1761	Only Count Seckendorf, commander of the Bavarians, pursued Prince Charles.	Nur Graf Seckendorf, Befehlshaber der Bayern, verfolgte Prinz Karl.	[98, 80, 100]	92.66666666666669	[0.6715584827086242, -0.04441756016769294, 0.6946992867901757]	0.4406134031103689	-0.2264877408742905
1763	Lower to the ground are huckleberry, teaberry, blueberry, and hawthorn and other plants.	Tiefer am Boden befinden sich Heidelbeeren, Teebeeren, Blaubeeren, Weißdorn und andere Pflanzen.	[100, 76, 98]	91.33333333333331	[0.2654514735602496, -0.31013469893126033, 0.6715584827086242]	0.20895841911253785	-0.3590433299541473
1769	Burning the resultant methane, however, would negate some of the benefit of sequestering the original .	Das Verbrennen des resultierenden Methans würde jedoch einen Teil des Vorteils der Sequestrierung des Originals zunichte machen.	[88, 100, 94]	94.0	[-0.2233081539990433, 1.857303893757214, 0.6244877202469645]	0.7528278200017118	-0.4281900525093079
1771	The Kasbah Mosque overlooks Place Moulay Yazid in the Kasbah district of Marrakesh, close to the El Badi Palace.	Die Kasbah-Moschee überblickt den Place Moulay Yazid im Kasbah-Viertel von Marrakesch in der Nähe des El-Badi-Palastes.	[100, 99, 84]	94.33333333333331	[0.2654514735602496, 0.7610451463793909, 0.24647627631908922]	0.42432429875291	-0.2321222573518753
1776	In later interviews Abbott apologised for the remark.	In späteren Interviews entschuldigte sich Abbott für die Bemerkung.	[100, 71, 100]	90.33333333333331	[0.8505318100501577, -0.9001922144339011, 0.6946992867901757]	0.21501296080214408	-0.16635248064994812
1777	Poet, journalist, novelist, librettist and composer.	Dichter, Journalist, Schriftsteller, Librettist und Komponist.	[85, 85, 100]	90.0	[1.115965085468907, -0.4917681450113435, 0.2654514735602496]	0.2965494713392709	-0.19128254055976868
1780	The Takeover Panel administers the Code, and enforces it.	Das Übernahmepanel verwaltet den Kodex und setzt ihn durch.	[92, 95, 97]	94.66666666666669	[0.1346385006840237, 1.3818735302759872, 0.5241604678919853]	0.6802241662839986	-0.2883690893650055
1782	Gleysols and peat bogs occupy poorly drained areas.	Gleysole und Torfmoore besetzen schlecht entwässerte Gebiete.	[90, 85, 100]	91.66666666666669	[-0.0443348266575098, 1.115965085468907, 0.2654514735602496]	0.4456939107905489	-0.32435378432273865
1784	"They soon shocked the populace by renaming Osborne Hall to ""Gilwell Hall""."	"Sie schockierten bald die Bevölkerung, indem sie Osborne Hall in ""Gilwell Hall"" umbenannten."	[100, 71, 100]	90.33333333333331	[0.8505318100501577, -0.9001922144339011, 0.6946992867901757]	0.21501296080214408	-0.2510393261909485
1786	Roosevelt ran successfully for reelection in 1940.	Roosevelt kandidierte 1940 erfolgreich für die Wiederwahl.	[100, 71, 100]	90.33333333333331	[0.8505318100501577, -0.9001922144339011, 0.6946992867901757]	0.21501296080214408	-0.3243705332279205
1787	Protestants seized and garrisoned the strategic towns of Angers, Blois and Tours along the Loire River.	Protestanten eroberten und besetzten die strategischen Städte Angers, Blois und Tours entlang der Loire.	[100, 76, 100]	92.0	[0.8505318100501577, -0.4247618509526743, 0.9553316582231767]	0.4603672057735533	-0.3566077947616577
1788	On September 24, 1685, Andrew Clarke purchased from Calvert 500 acre of land fronting on the Anacostia River.	Am 24. September 1685 kaufte Andrew Clarke von Calvert 500 Morgen Land am Anacostia River.	[100, 98, 86]	94.66666666666669	[0.2654514735602496, 0.6715584827086242, -0.9029919715050473]	0.011339328254608852	-0.2459858655929565
1793	A few toothed whales, such as some killer whales, feed on mammals, such as pinnipeds and other whales.	Einige Zahnwale, wie einige Killerwale, ernähren sich von Säugetieren wie Flossenfüßern und anderen Walen.	[100, 83, 100]	94.33333333333331	[0.8505318100501577, 0.2408406579210431, 0.6946992867901757]	0.5953572515871254	-0.3415402472019196
1796	"Brent DiCrescenzo of Pitchfork described it as ""an utter mess""."	"Brent DiCrescenzo von Pitchfork beschrieb es als ""ein völliges Durcheinander""."	[100, 81, 92]	91.0	[0.2654514735602496, 0.4821429590688326, 0.1346385006840237]	0.294077644437702	-0.2861928641796112
1800	This consists of a backcloth to the altar inscribed to their parents' memory, and a bust of their father to the north of the altar.	Dies besteht aus einem Rückentuch zum Altar, das in das Gedächtnis ihrer Eltern eingeschrieben ist, und einer Büste ihres Vaters nördlich des Altars.	[100, 80, 90]	90.0	[0.2654514735602496, 0.323687427468814, 0.6013985930442564]	0.39684583135777335	-0.506852924823761
1807	Between 2 and 8 August, Lumumba toured Tunisia, Morocco, Guinea, Ghana, Liberia, and Togoland.	Zwischen dem 2. und 8. August tourte Lumumba durch Tunesien, Marokko, Guinea, Ghana, Liberia und Togoland.	[100, 95, 77, 100, 100, 100]	95.33333333333331	[0.2654514735602496, 0.40309849169632395, -0.32967577825642896, 1.1216191016511512, 1.214968665278659, 1.0987116526053302]	0.6290289344225476	-0.14052534103393555
1808	Scotland fared badly when they batted again and were 45/3.	Schottland erging es schlecht, als sie erneut kämpften und 45/3 waren.	[100, 82, 91]	91.0	[0.2654514735602496, -0.7602281360236438, 0.45906575125885857]	-0.01190363706817854	-0.4487305879592896
1815	After lodging a protest with the Screen Writers Guild, Mankiewicz withdrew it, then vacillated.	Nachdem Mankiewicz einen Protest bei der Screen Writers Guild eingereicht hatte, zog er ihn zurück und schwankte dann.	[100, 75, 95]	90.0	[0.2654514735602496, -0.05103048675956321, 0.40309849169632395]	0.20583982616567006	-0.34533223509788513
1819	The presenters raced against each other with Eddie boarding the Orient Express from London to Venice.	Die Moderatoren rannten gegeneinander, während Eddie im Orient Express von London nach Venedig stieg.	[100, 100, 100]	100.0	[0.2654514735602496, 0.37321150863630664, 1.5516777655955387]	0.7301135825973649	-0.4635300636291504
1823	They exhibit positive behaviors in adolescence that continue to adulthood.	Sie zeigen positive Verhaltensweisen im Jugendalter, die bis ins Erwachsenenalter andauern.	[100, 81, 100]	93.66666666666669	[0.2654514735602496, 0.4821429590688326, 0.37321150863630664]	0.37360198042179626	-0.3786969184875488
1824	In the chorale prelude BWV 638 for single manual and pedal, the cantus firmus is in the soprano voice in simple crotchets.	Im Choralvorspiel BWV 638 für Single Manual und Pedal ist der Cantus Firmus in der Sopranstimme in einfachen Gabelungen.	[86, 91, 100]	92.33333333333331	[1.2744206170689254, 0.04515183701325695, 0.2654514735602496]	0.5283413092141439	-0.26266613602638245
1827	The literary currents of postmodernism often appropriated Urmuz as their guide.	Die literarischen Strömungen der Postmoderne haben Urmuz oft als Leitfaden verwendet.	[100, 100, 73]	91.0	[0.2654514735602496, 1.857303893757214, -0.785501293731316]	0.4457513578620492	-0.2834351360797882
